id,user_id,time,lat,lng,type,inf,falsePostive,out,sim_id,peer_id,contact_length,quiz_id,modifier,score
19950,977,1604019117,0,0,contact,,,,34,afb7397a-93e5-4964-a643-40a784fadf83,58867,0,,0
19952,1051,1604019118,0,0,contact,,,,34,e9c23f46-5581-4d9e-8105-97ce71704d88,59857,0,,0
19954,992,1604019120,0,0,contact,,,,34,093c1c96-a8d9-4a52-b014-716cccc39756,298890,0,,0
19960,1011,1604019126,0,0,contact,,,,34,c981dd5f-a923-4394-9bd7-fccf1033b969,28892,0,,0
19972,1044,1604019127,0,0,contact,,,,34,e8b0d52b-2868-4b18-b3db-51fd0843d06c,71120,0,,0
19973,963,1604019131,0,0,contact,,,,34,832e4c65-1328-4129-b0b3-6c770c379e65,68206,0,,0
19974,958,1604019132,0,0,contact,,,,34,832e4c65-1328-4129-b0b3-6c770c379e65,87270,0,,0
19975,992,1604019134,0,0,contact,,,,34,e8b0d52b-2868-4b18-b3db-51fd0843d06c,66765,0,,0
19976,974,1604019134,0,0,contact,,,,34,6f7bc7d2-dc94-464a-8e59-283566ddc032,67333,0,,0
19977,1064,1604019134,0,0,contact,,,,34,75f6b294-d986-4177-93a1-6a6c92065878,62753,0,,0
19978,961,1604019134,0,0,contact,,,,34,16944583-e8c9-4042-ba84-7f91b4bd62b4,63170,0,,0
19985,1077,1604019141,0,0,contact,,,,34,05d86d29-1094-4577-bf98-63daf34d1e72,10729,0,,0
19988,1070,1604019143,0,0,contact,,,,34,e8b0d52b-2868-4b18-b3db-51fd0843d06c,79840,0,,0
19989,1011,1604019147,0,0,contact,,,,34,b87d246d-0178-4205-adc5-a25b142bcfd1,203100,0,,0
19990,1011,1604019147,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,201395,0,,0
19998,1011,1604019162,0,0,contact,,,,34,388ef0ac-e796-4360-acdc-04f89428c9e2,172243,0,,0
19999,964,1604019164,0,0,contact,,,,34,e8b0d52b-2868-4b18-b3db-51fd0843d06c,199349,0,,0
20000,974,1604019164,0,0,contact,,,,34,41a68d00-4759-47d7-9e82-a31c64da5496,199886,0,,0
20002,974,1604019166,0,0,contact,,,,34,75cb62f3-ac8f-42e8-9f90-4f503ac14d8d,103567,0,,0
20004,1011,1604019166,0,0,contact,,,,34,4d722c19-a24c-4363-a28e-e4143a4e4d97,178651,0,,0
20007,1044,1604019170,0,0,contact,,,,34,09432a8c-5892-4d69-ada3-9148031abdd8,228390,0,,0
20010,1069,1604019176,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,39361,0,,0
20011,1069,1604019176,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,39803,0,,0
20012,1069,1604019176,0,0,contact,,,,34,388ef0ac-e796-4360-acdc-04f89428c9e2,39820,0,,0
20013,1048,1604019174,0,0,contact,,,,34,6dee3be3-4e5a-4e4d-bf8f-31fb0e8f3b8c,161306,0,,0
20015,1011,1604019175,0,0,contact,,,,34,c981dd5f-a923-4394-9bd7-fccf1033b969,45644,0,,0
20016,1041,1604019177,0,0,contact,,,,34,2d45f773-78ff-465f-b026-10e88debd7e2,165111,0,,0
20017,1030,1604019178,0,0,contact,,,,34,2d45f773-78ff-465f-b026-10e88debd7e2,164600,0,,0
20018,1048,1604019179,0,0,contact,,,,34,dfc9b2dd-46b5-4cf9-8f1c-452577170f11,164755,0,,0
20019,1011,1604019179,0,0,contact,,,,34,4d722c19-a24c-4363-a28e-e4143a4e4d97,8740,0,,0
20020,1069,1604019183,0,0,contact,,,,34,4d722c19-a24c-4363-a28e-e4143a4e4d97,34858,0,,0
20022,988,1604019174,0,0,contact,,,,34,093c1c96-a8d9-4a52-b014-716cccc39756,218057,0,,0
20023,1047,1604019181,0,0,contact,,,,34,09432a8c-5892-4d69-ada3-9148031abdd8,63914,0,,0
20026,988,1604019181,0,0,contact,,,,34,6fb8c183-c23f-417d-9437-1c90ab421228,63296,0,,0
20027,1044,1604019182,0,0,contact,,,,34,6fb8c183-c23f-417d-9437-1c90ab421228,64449,0,,0
20028,1047,1604019182,0,0,contact,,,,34,093c1c96-a8d9-4a52-b014-716cccc39756,65188,0,,0
20036,992,1604019187,0,0,contact,,,,34,6fb8c183-c23f-417d-9437-1c90ab421228,69584,0,,0
20037,1047,1604019187,0,0,contact,,,,34,6f7bc7d2-dc94-464a-8e59-283566ddc032,70309,0,,0
20042,1052,1604019189,0,0,contact,,,,34,75cb62f3-ac8f-42e8-9f90-4f503ac14d8d,55233,0,,0
20043,1070,1604019189,0,0,contact,,,,34,02b7b803-0be4-4df1-88af-93556a7d3d9b,61495,0,,0
20044,964,1604019190,0,0,contact,,,,34,75cb62f3-ac8f-42e8-9f90-4f503ac14d8d,56172,0,,0
20046,1070,1604019190,0,0,contact,,,,34,41a68d00-4759-47d7-9e82-a31c64da5496,62839,0,,0
20047,1051,1604019191,0,0,contact,,,,34,76b8a4e4-4972-452a-88c8-a861b5a80d8f,91942,0,,0
20048,1004,1604019190,0,0,contact,,,,34,afb7397a-93e5-4964-a643-40a784fadf83,91194,0,,0
20049,1039,1604019193,0,0,contact,,,,34,75cb62f3-ac8f-42e8-9f90-4f503ac14d8d,59751,0,,0
20050,1070,1604019194,0,0,contact,,,,34,7492b8cc-e8d0-44fa-b63a-60a459994c36,66190,0,,0
20051,1070,1604019194,0,0,contact,,,,34,81f63a3e-0d63-41bb-a42f-c7614ed54b55,66665,0,,0
20052,1017,1604019193,0,0,contact,,,,34,75cb62f3-ac8f-42e8-9f90-4f503ac14d8d,67350,0,,0
20053,1051,1604019195,0,0,contact,,,,34,c78c9f33-fea7-42f8-9e33-5f2e7bd2e426,620041,0,,0
20058,1033,1604019201,0,0,contact,,,,34,b87d246d-0178-4205-adc5-a25b142bcfd1,69348,0,,0
20061,962,1604019206,0,0,contact,,,,34,fa459af0-c21c-4135-824b-518e401db606,108419,0,,0
20062,962,1604019206,0,0,contact,,,,34,851b759b-4718-4226-b8bc-95259382da1e,106618,0,,0
20065,957,1604019209,0,0,contact,,,,34,163c5756-82af-49e8-999f-57b1c8427dc3,98087,0,,0
20066,1070,1604019215,0,0,contact,,,,34,05d86d29-1094-4577-bf98-63daf34d1e72,49601,0,,0
20067,1002,1604019216,0,0,contact,,,,34,75cb62f3-ac8f-42e8-9f90-4f503ac14d8d,49948,0,,0
20069,1011,1604019216,0,0,contact,,,,34,085c6f6c-c212-42a0-b106-3d0e8343a395,218673,0,,0
20070,1011,1604019216,0,0,contact,,,,34,c981dd5f-a923-4394-9bd7-fccf1033b969,37361,0,,0
20077,974,1604019233,0,0,contact,,,,34,093c1c96-a8d9-4a52-b014-716cccc39756,177334,0,,0
20081,1033,1604019235,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,291711,0,,0
20095,988,1604019253,0,0,contact,,,,34,e8b0d52b-2868-4b18-b3db-51fd0843d06c,186620,0,,0
20099,958,1604019255,0,0,contact,,,,34,99e31013-de9b-4c4d-a609-024adc3c52d3,68549,0,,0
20100,1077,1604019256,0,0,contact,,,,34,ab27d78e-e9ab-42a9-96fd-82833d5a06cc,69977,0,,0
20101,1017,1604019256,0,0,contact,,,,34,76b8a4e4-4972-452a-88c8-a861b5a80d8f,61305,0,,0
20102,1004,1604019256,0,0,contact,,,,34,81f63a3e-0d63-41bb-a42f-c7614ed54b55,59647,0,,0
20106,1027,1604019258,0,0,contact,,,,34,3bd1955e-498b-43c8-8bb0-28a50e6a132d,32138,0,,0
20108,963,1604019257,0,0,contact,,,,34,99e31013-de9b-4c4d-a609-024adc3c52d3,72051,0,,0
20109,1077,1604019261,0,0,contact,,,,34,9ff7d0b7-ede9-4d30-bb74-d09deb884f28,75464,0,,0
20119,957,1604019272,0,0,contact,,,,34,fa459af0-c21c-4135-824b-518e401db606,164341,0,,0
20124,1047,1604019276,0,0,contact,,,,34,b1eca54b-c5c5-44ba-b3c1-61c9ab42b7ed,161198,0,,0
20127,1054,1604019277,0,0,contact,,,,34,b1eca54b-c5c5-44ba-b3c1-61c9ab42b7ed,135673,0,,0
20131,1054,1604019282,0,0,contact,,,,34,6fb8c183-c23f-417d-9437-1c90ab421228,302877,0,,0
20133,1006,1604019290,0,0,contact,,,,34,05d86d29-1094-4577-bf98-63daf34d1e72,161266,0,,0
20138,1002,1604019296,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,166899,0,,0
20143,1031,1604019300,0,0,contact,,,,34,388ef0ac-e796-4360-acdc-04f89428c9e2,700078,0,,0
20144,1053,1604019303,0,0,contact,,,,34,4d722c19-a24c-4363-a28e-e4143a4e4d97,162580,0,,0
20145,1053,1604019303,0,0,contact,,,,34,c981dd5f-a923-4394-9bd7-fccf1033b969,157144,0,,0
20146,1053,1604019303,0,0,contact,,,,34,085c6f6c-c212-42a0-b106-3d0e8343a395,161607,0,,0
20155,1011,1604019315,0,0,contact,,,,34,b87d246d-0178-4205-adc5-a25b142bcfd1,33456,0,,0
20156,1011,1604019315,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,33121,0,,0
20160,1052,1604019317,0,0,contact,,,,34,05d86d29-1094-4577-bf98-63daf34d1e72,161893,0,,0
20164,1048,1604019322,0,0,contact,,,,34,6dee3be3-4e5a-4e4d-bf8f-31fb0e8f3b8c,60453,0,,0
20165,1041,1604019323,0,0,contact,,,,34,2d45f773-78ff-465f-b026-10e88debd7e2,63431,0,,0
20169,1052,1604019326,0,0,contact,,,,34,81f63a3e-0d63-41bb-a42f-c7614ed54b55,74500,0,,0
20170,1017,1604019326,0,0,contact,,,,34,02b7b803-0be4-4df1-88af-93556a7d3d9b,74876,0,,0
20174,1011,1604019332,0,0,contact,,,,34,4d722c19-a24c-4363-a28e-e4143a4e4d97,36620,0,,0
20188,1004,1604019340,0,0,contact,,,,34,4174302c-fa94-4c3a-89a6-14cf625b8537,63221,0,,0
20191,991,1604019341,0,0,contact,,,,34,76b8a4e4-4972-452a-88c8-a861b5a80d8f,63770,0,,0
20195,1033,1604019345,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,64577,0,,0
20197,1001,1604019353,0,0,contact,,,,34,e7fd0931-0f97-4356-ad09-5404256dc9bf,263932,0,,0
20198,1018,1604019352,0,0,contact,,,,34,b24ae3df-8b1d-4d08-b193-be66094c853c,264417,0,,0
20201,1058,1604019355,0,0,contact,,,,34,00386c67-7c75-489b-ba6b-957f4dc11b06,61791,0,,0
20204,959,1604019360,0,0,contact,,,,34,00386c67-7c75-489b-ba6b-957f4dc11b06,66647,0,,0
20209,1004,1604019367,0,0,contact,,,,34,388ef0ac-e796-4360-acdc-04f89428c9e2,61314,0,,0
20210,1053,1604019367,0,0,contact,,,,34,76b8a4e4-4972-452a-88c8-a861b5a80d8f,61714,0,,0
20214,963,1604019371,0,0,contact,,,,34,388ef0ac-e796-4360-acdc-04f89428c9e2,61856,0,,0
20215,1053,1604019371,0,0,contact,,,,34,9ff7d0b7-ede9-4d30-bb74-d09deb884f28,65652,0,,0
20250,1033,1604019419,0,0,contact,,,,34,c981dd5f-a923-4394-9bd7-fccf1033b969,595068,0,,0
20254,1030,1604019430,0,0,contact,,,,34,6dee3be3-4e5a-4e4d-bf8f-31fb0e8f3b8c,168014,0,,0
20272,962,1604019466,0,0,contact,,,,34,851b759b-4718-4226-b8bc-95259382da1e,64364,0,,0
20275,1028,1604019468,0,0,contact,,,,34,bd2e46b6-f53f-49ab-9bd4-1d4ffdf9057f,67063,0,,0
20276,1040,1604019468,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,67482,0,,0
20283,1053,1604019473,0,0,contact,,,,34,085c6f6c-c212-42a0-b106-3d0e8343a395,168303,0,,0
20284,1031,1604019474,0,0,contact,,,,34,388ef0ac-e796-4360-acdc-04f89428c9e2,168337,0,,0
20291,1053,1604019478,0,0,contact,,,,34,c981dd5f-a923-4394-9bd7-fccf1033b969,173513,0,,0
20304,1064,1604019495,0,0,contact,,,,34,75f6b294-d986-4177-93a1-6a6c92065878,62397,0,,0
20305,961,1604019495,0,0,contact,,,,34,16944583-e8c9-4042-ba84-7f91b4bd62b4,62669,0,,0
20318,1070,1604019513,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,319444,0,,0
20319,1042,1604019511,0,0,contact,,,,34,75cb62f3-ac8f-42e8-9f90-4f503ac14d8d,319818,0,,0
20337,1047,1604019539,0,0,contact,,,,34,2c22adf0-7d07-43e5-9e11-03dc0072e49f,168151,0,,0
20361,1040,1604019575,0,0,contact,,,,34,1cfc5e37-0ed4-448d-8da6-020dc1480c7b,166910,0,,0
20362,1045,1604019576,0,0,contact,,,,34,2c22adf0-7d07-43e5-9e11-03dc0072e49f,105601,0,,0
20363,1054,1604019577,0,0,contact,,,,34,b1eca54b-c5c5-44ba-b3c1-61c9ab42b7ed,205631,0,,0
20379,1058,1604019600,0,0,contact,,,,34,4de84a16-9c56-4a96-8e1b-c287e2781d84,88036,0,,0
20381,959,1604019601,0,0,contact,,,,34,ea106cc4-22b7-48f8-9213-08003f3308e6,88478,0,,0
20406,1053,1604019627,0,0,contact,,,,34,4d722c19-a24c-4363-a28e-e4143a4e4d97,321312,0,,0
20408,1072,1604019628,0,0,contact,,,,34,388ef0ac-e796-4360-acdc-04f89428c9e2,162749,0,,0
20413,1004,1604019634,0,0,contact,,,,34,4d722c19-a24c-4363-a28e-e4143a4e4d97,170892,0,,0
20414,1031,1604019634,0,0,contact,,,,34,4d722c19-a24c-4363-a28e-e4143a4e4d97,171356,0,,0
20427,992,1604019662,0,0,contact,,,,34,093c1c96-a8d9-4a52-b014-716cccc39756,164889,0,,0
20428,988,1604019664,0,0,contact,,,,34,093c1c96-a8d9-4a52-b014-716cccc39756,166297,0,,0
20429,1044,1604019665,0,0,contact,,,,34,09432a8c-5892-4d69-ada3-9148031abdd8,168055,0,,0
20430,1044,1604019665,0,0,contact,,,,34,6f7bc7d2-dc94-464a-8e59-283566ddc032,168067,0,,0
20431,1040,1604019666,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,62299,0,,0
20432,1028,1604019666,0,0,contact,,,,34,bd2e46b6-f53f-49ab-9bd4-1d4ffdf9057f,61942,0,,0
20451,1014,1604019694,0,0,contact,,,,34,44fa8daa-a851-4245-a8f9-1615c726e730,63054,0,,0
20452,974,1604019696,0,0,contact,,,,34,41a68d00-4759-47d7-9e82-a31c64da5496,123329,0,,0
20454,1004,1604019702,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,297992,0,,0
20455,1004,1604019702,0,0,contact,,,,34,b87d246d-0178-4205-adc5-a25b142bcfd1,353737,0,,0
20456,1004,1604019702,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,375385,0,,0
20458,1033,1604019701,0,0,contact,,,,34,76b8a4e4-4972-452a-88c8-a861b5a80d8f,376112,0,,0
20459,1069,1604019706,0,0,contact,,,,34,76b8a4e4-4972-452a-88c8-a861b5a80d8f,354529,0,,0
20460,1011,1604019703,0,0,contact,,,,34,76b8a4e4-4972-452a-88c8-a861b5a80d8f,299013,0,,0
20468,964,1604019695,0,0,contact,,,,34,e8b0d52b-2868-4b18-b3db-51fd0843d06c,122708,0,,0
20485,1033,1604019743,0,0,contact,,,,34,388ef0ac-e796-4360-acdc-04f89428c9e2,908173,0,,0
20493,1064,1604019758,0,0,contact,,,,34,75f6b294-d986-4177-93a1-6a6c92065878,237377,0,,0
20494,961,1604019758,0,0,contact,,,,34,16944583-e8c9-4042-ba84-7f91b4bd62b4,237804,0,,0
20501,1035,1604019766,0,0,contact,,,,34,bd2e46b6-f53f-49ab-9bd4-1d4ffdf9057f,169009,0,,0
20510,985,1604019779,0,0,contact,,,,34,4de84a16-9c56-4a96-8e1b-c287e2781d84,159526,0,,0
20511,959,1604019781,0,0,contact,,,,34,00386c67-7c75-489b-ba6b-957f4dc11b06,162919,0,,0
20549,964,1604019830,0,0,contact,,,,34,0965deb3-b96e-4bb2-bdc7-57afa77574dc,63967,0,,0
20551,1049,1604019831,0,0,contact,,,,34,41a68d00-4759-47d7-9e82-a31c64da5496,64396,0,,0
20557,1072,1604019837,0,0,contact,,,,34,388ef0ac-e796-4360-acdc-04f89428c9e2,164598,0,,0
20559,1031,1604019838,0,0,contact,,,,34,388ef0ac-e796-4360-acdc-04f89428c9e2,165748,0,,0
20588,976,1604019863,0,0,contact,,,,34,8ad89cc5-81cc-48e8-aec1-314aeba0eea1,39167,0,,0
20596,1031,1604019879,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,1067736,0,,0
20597,1033,1604019878,0,0,contact,,,,34,085c6f6c-c212-42a0-b106-3d0e8343a395,1068122,0,,0
20598,1072,1604019883,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,419983,0,,0
20599,1033,1604019881,0,0,contact,,,,34,4d722c19-a24c-4363-a28e-e4143a4e4d97,1095806,0,,0
20616,1058,1604019904,0,0,contact,,,,34,00386c67-7c75-489b-ba6b-957f4dc11b06,61762,0,,0
20623,964,1604019913,0,0,contact,,,,34,75f6b294-d986-4177-93a1-6a6c92065878,66502,0,,0
20624,961,1604019914,0,0,contact,,,,34,41a68d00-4759-47d7-9e82-a31c64da5496,66911,0,,0
20661,1069,1604019946,0,0,contact,,,,34,4d722c19-a24c-4363-a28e-e4143a4e4d97,34743,0,,0
20664,1005,1604019968,0,0,contact,,,,34,2d45f773-78ff-465f-b026-10e88debd7e2,1910606,0,,0
20666,1069,1604019976,0,0,contact,,,,34,085c6f6c-c212-42a0-b106-3d0e8343a395,1488178,0,,0
20671,1058,1604019977,0,0,contact,,,,34,4de84a16-9c56-4a96-8e1b-c287e2781d84,100586,0,,0
20672,959,1604019977,0,0,contact,,,,34,ea106cc4-22b7-48f8-9213-08003f3308e6,100870,0,,0
20691,1031,1604020001,0,0,contact,,,,34,b87d246d-0178-4205-adc5-a25b142bcfd1,1515236,0,,0
20692,1035,1604020002,0,0,contact,,,,34,bd2e46b6-f53f-49ab-9bd4-1d4ffdf9057f,169618,0,,0
20696,968,1604020007,0,0,contact,,,,34,d979f3f6-5950-4b2e-9c9f-f3642bbc5e13,64086,0,,0
20697,1055,1604020007,0,0,contact,,,,34,8c1e3e8e-8b4b-413b-bf7c-17fda3930185,64485,0,,0
20702,1031,1604020012,0,0,contact,,,,34,f5c10248-78de-422f-8ab4-66d3544ca11a,48906,0,,0
20704,1081,1604020012,0,0,contact,,,,34,085c6f6c-c212-42a0-b106-3d0e8343a395,64470,0,,0
20712,1081,1604020020,0,0,contact,,,,34,4d722c19-a24c-4363-a28e-e4143a4e4d97,70277,0,,0
20713,1072,1604020020,0,0,contact,,,,34,f5c10248-78de-422f-8ab4-66d3544ca11a,69764,0,,0
20719,1031,1604020026,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,1916342,0,,0
20725,964,1604020036,0,0,contact,,,,34,430d4086-2818-4481-958b-1fb662906044,62497,0,,0
20726,1023,1604020037,0,0,contact,,,,34,41a68d00-4759-47d7-9e82-a31c64da5496,63986,0,,0
20730,1064,1604020041,0,0,contact,,,,34,430d4086-2818-4481-958b-1fb662906044,66586,0,,0
20731,1023,1604020041,0,0,contact,,,,34,16944583-e8c9-4042-ba84-7f91b4bd62b4,66946,0,,0
20743,962,1604020056,0,0,contact,,,,34,851b759b-4718-4226-b8bc-95259382da1e,163778,0,,0
20744,1033,1604020055,0,0,contact,,,,34,16944583-e8c9-4042-ba84-7f91b4bd62b4,85263,0,,0
20751,964,1604020072,0,0,contact,,,,34,75f6b294-d986-4177-93a1-6a6c92065878,65006,0,,0
20754,961,1604020073,0,0,contact,,,,34,41a68d00-4759-47d7-9e82-a31c64da5496,66362,0,,0
20762,1069,1604020091,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,84317,0,,0
20769,1006,1604020097,0,0,contact,,,,34,b87d246d-0178-4205-adc5-a25b142bcfd1,93177,0,,0
20792,1014,1604020118,0,0,contact,,,,34,f5c10248-78de-422f-8ab4-66d3544ca11a,172571,0,,0
20815,1031,1604020155,0,0,contact,,,,34,75f6b294-d986-4177-93a1-6a6c92065878,61218,0,,0
20816,961,1604020156,0,0,contact,,,,34,085c6f6c-c212-42a0-b106-3d0e8343a395,61990,0,,0
20821,1033,1604020164,0,0,contact,,,,34,430d4086-2818-4481-958b-1fb662906044,175607,0,,0
20834,1072,1604020177,0,0,contact,,,,34,c94de6c3-fe55-4f13-a13b-e3406a0694e2,66482,0,,0
20835,977,1604020178,0,0,contact,,,,34,7492b8cc-e8d0-44fa-b63a-60a459994c36,73012,0,,0
20836,967,1604020177,0,0,contact,,,,34,4d722c19-a24c-4363-a28e-e4143a4e4d97,66822,0,,0
20838,1039,1604020178,0,0,contact,,,,34,e9c23f46-5581-4d9e-8105-97ce71704d88,73718,0,,0
20842,1064,1604020188,0,0,contact,,,,34,b6824f40-b8d8-4136-a72a-009bc31abfca,216423,0,,0
20852,1005,1604020207,0,0,contact,,,,34,6dee3be3-4e5a-4e4d-bf8f-31fb0e8f3b8c,1426920,0,,0
20857,1072,1604020218,0,0,contact,,,,34,b87d246d-0178-4205-adc5-a25b142bcfd1,1344384,0,,0
20859,1018,1604020218,0,0,contact,,,,34,b24ae3df-8b1d-4d08-b193-be66094c853c,861277,0,,0
20873,957,1604020239,0,0,contact,,,,34,fa459af0-c21c-4135-824b-518e401db606,163600,0,,0
20879,965,1604020241,0,0,contact,,,,34,851b759b-4718-4226-b8bc-95259382da1e,136065,0,,0
20885,1014,1604020256,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,62173,0,,0
20886,1011,1604020256,0,0,contact,,,,34,fb963784-7ca9-4e2c-b71f-3cae8c0f0edd,62883,0,,0
20916,1058,1604020307,0,0,contact,,,,34,48b2ab37-802d-44fa-a708-1351d9b3f455,69798,0,,0
20917,1085,1604020308,0,0,contact,,,,34,ea106cc4-22b7-48f8-9213-08003f3308e6,70170,0,,0
20935,963,1604020330,0,0,contact,,,,34,e7fd0931-0f97-4356-ad09-5404256dc9bf,192719,0,,0
20936,1018,1604020329,0,0,contact,,,,34,9ff7d0b7-ede9-4d30-bb74-d09deb884f28,193292,0,,0
20947,1014,1604020344,0,0,contact,,,,34,4174302c-fa94-4c3a-89a6-14cf625b8537,78325,0,,0
20948,991,1604020344,0,0,contact,,,,34,fb963784-7ca9-4e2c-b71f-3cae8c0f0edd,78734,0,,0
20957,967,1604020358,0,0,contact,,,,34,81f63a3e-0d63-41bb-a42f-c7614ed54b55,33322,0,,0
20976,1017,1604020387,0,0,contact,,,,34,c94de6c3-fe55-4f13-a13b-e3406a0694e2,63772,0,,0
20979,1005,1604020389,0,0,contact,,,,34,dfc9b2dd-46b5-4cf9-8f1c-452577170f11,1840075,0,,0
21040,1082,1604020484,0,0,contact,,,,34,c280b744-0288-418d-a5f8-2ce26bee7388,163082,0,,0
21044,1041,1604020487,0,0,contact,,,,34,dfc9b2dd-46b5-4cf9-8f1c-452577170f11,170051,0,,0
21047,1048,1604020489,0,0,contact,,,,34,dfc9b2dd-46b5-4cf9-8f1c-452577170f11,172002,0,,0
21053,1014,1604020503,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,124276,0,,0
21055,1011,1604020503,0,0,contact,,,,34,fb963784-7ca9-4e2c-b71f-3cae8c0f0edd,125040,0,,0
21068,1053,1604020521,0,0,contact,,,,34,4174302c-fa94-4c3a-89a6-14cf625b8537,73285,0,,0
21069,991,1604020521,0,0,contact,,,,34,388ef0ac-e796-4360-acdc-04f89428c9e2,73919,0,,0
21082,1053,1604020539,0,0,contact,,,,34,fb963784-7ca9-4e2c-b71f-3cae8c0f0edd,192559,0,,0
21083,1014,1604020542,0,0,contact,,,,34,388ef0ac-e796-4360-acdc-04f89428c9e2,195433,0,,0
21104,1044,1604020573,0,0,contact,,,,34,6f7bc7d2-dc94-464a-8e59-283566ddc032,166786,0,,0
21105,988,1604020573,0,0,contact,,,,34,6f7bc7d2-dc94-464a-8e59-283566ddc032,166989,0,,0
21113,1064,1604020586,0,0,contact,,,,34,430d4086-2818-4481-958b-1fb662906044,60701,0,,0
21114,1023,1604020586,0,0,contact,,,,34,16944583-e8c9-4042-ba84-7f91b4bd62b4,61000,0,,0
21115,988,1604020587,0,0,contact,,,,34,232bca38-30aa-4b7f-b468-94d347ee9326,75752,0,,0
21116,1016,1604020588,0,0,contact,,,,34,09432a8c-5892-4d69-ada3-9148031abdd8,76976,0,,0
21118,1044,1604020591,0,0,contact,,,,34,232bca38-30aa-4b7f-b468-94d347ee9326,81458,0,,0
21120,1016,1604020592,0,0,contact,,,,34,093c1c96-a8d9-4a52-b014-716cccc39756,81914,0,,0
21123,962,1604020595,0,0,contact,,,,34,fa459af0-c21c-4135-824b-518e401db606,167231,0,,0
21136,1041,1604020610,0,0,contact,,,,34,2d45f773-78ff-465f-b026-10e88debd7e2,63858,0,,0
21138,1048,1604020611,0,0,contact,,,,34,6dee3be3-4e5a-4e4d-bf8f-31fb0e8f3b8c,64286,0,,0
21182,1039,1604020685,0,0,contact,,,,34,c94de6c3-fe55-4f13-a13b-e3406a0694e2,87693,0,,0
21184,967,1604020685,0,0,contact,,,,34,7492b8cc-e8d0-44fa-b63a-60a459994c36,88312,0,,0
21189,1053,1604020696,0,0,contact,,,,34,4174302c-fa94-4c3a-89a6-14cf625b8537,70298,0,,0
21192,991,1604020697,0,0,contact,,,,34,388ef0ac-e796-4360-acdc-04f89428c9e2,71658,0,,0
21205,1081,1604020719,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,60925,0,,0
21206,1011,1604020719,0,0,contact,,,,34,f5c10248-78de-422f-8ab4-66d3544ca11a,61323,0,,0
21225,1058,1604020763,0,0,contact,,,,34,76b8a4e4-4972-452a-88c8-a861b5a80d8f,118504,0,,0
21226,959,1604020764,0,0,contact,,,,34,76b8a4e4-4972-452a-88c8-a861b5a80d8f,109077,0,,0
21241,963,1604020791,0,0,contact,,,,34,e7fd0931-0f97-4356-ad09-5404256dc9bf,445280,0,,0
21243,1018,1604020790,0,0,contact,,,,34,9ff7d0b7-ede9-4d30-bb74-d09deb884f28,445855,0,,0
21246,1086,1604020800,0,0,contact,,,,34,396569c6-6a28-46ef-bf84-15a610501367,263233,0,,0
21249,1087,1604020801,0,0,contact,,,,34,c280b744-0288-418d-a5f8-2ce26bee7388,230857,0,,0
21261,1006,1604020813,0,0,contact,,,,34,05d86d29-1094-4577-bf98-63daf34d1e72,163835,0,,0
21263,1053,1604020813,0,0,contact,,,,34,c94de6c3-fe55-4f13-a13b-e3406a0694e2,123169,0,,0
21264,967,1604020813,0,0,contact,,,,34,388ef0ac-e796-4360-acdc-04f89428c9e2,123989,0,,0
21272,1048,1604020825,0,0,contact,,,,34,dfc9b2dd-46b5-4cf9-8f1c-452577170f11,160762,0,,0
21274,1030,1604020829,0,0,contact,,,,34,6dee3be3-4e5a-4e4d-bf8f-31fb0e8f3b8c,142712,0,,0
21275,1030,1604020829,0,0,contact,,,,34,2d45f773-78ff-465f-b026-10e88debd7e2,165156,0,,0
21276,1041,1604020829,0,0,contact,,,,34,dfc9b2dd-46b5-4cf9-8f1c-452577170f11,162440,0,,0
21280,1053,1604020835,0,0,contact,,,,34,b87d246d-0178-4205-adc5-a25b142bcfd1,103446,0,,0
21282,1069,1604020838,0,0,contact,,,,34,388ef0ac-e796-4360-acdc-04f89428c9e2,103905,0,,0
21298,1081,1604020860,0,0,contact,,,,34,c94de6c3-fe55-4f13-a13b-e3406a0694e2,61430,0,,0
