id,user_id,time,lat,lng,type,inf,falsePostive,out,sim_id,peer_id,contact_length,quiz_id,modifier,score
5579,144,1596385924,0,0,quiz,,,,7,,0,4,,100
5580,284,1596388733,0,0,quiz,,,,5,,0,5,,100
5583,284,1596389051,0,0,quiz,,,,5,,0,3,,66
5586,181,1596392790,0,0,contact,,,,7,4feb933c-f93a-429e-8ff4-8675a792dcff,42825,0,,0
5587,227,1596392816,0,0,contact,,,,7,bab60078-a51b-4035-b33c-a2b3d2040406,69530,0,,0
5593,87,1596402230,0,0,quiz,,,,6,,0,9,,66
5594,181,1596402624,0,0,infection,CASE0[0],,,7,,0,0,,0
5639,285,1596413064,0,0,quiz,,,,6,,0,8,,100
5641,285,1596413103,0,0,quiz,,,,6,,0,9,,66
5642,286,1596413264,0,0,quiz,,,,6,,0,8,,100
5643,286,1596413441,0,0,quiz,,,,6,,0,9,,33
5644,263,1596413587,0,0,falsePositive,,+,,7,,0,0,,0
5645,287,1596414424,0,0,quiz,,,,5,,0,5,,100
5647,287,1596414802,0,0,quiz,,,,5,,0,3,,33
5649,288,1596415245,0,0,quiz,,,,5,,0,5,,100
5650,288,1596415289,0,0,quiz,,,,5,,0,3,,66
5672,204,1596418499,0,0,quiz,,,,7,,0,4,,66
5673,181,1596419957,0,0,contact,,,,7,4feb933c-f93a-429e-8ff4-8675a792dcff,40613,0,,0
5674,181,1596419957,0,0,contact,,,,7,4feb933c-f93a-429e-8ff4-8675a792dcff,40615,0,,0
5675,227,1596420096,0,0,contact,,,,7,bab60078-a51b-4035-b33c-a2b3d2040406,180693,0,,0
5676,147,1596422348,0,0,quiz,,,,7,,0,4,,66
5681,290,1596438477,0,0,quiz,,,,5,,0,5,,66
5682,290,1596438529,0,0,quiz,,,,5,,0,3,,33
5683,263,1596443959,0,0,falsePositive,,-,,7,,0,0,,0
5686,181,1596460363,0,0,contact,,,,7,4feb933c-f93a-429e-8ff4-8675a792dcff,68981,0,,0
5687,227,1596460394,0,0,contact,,,,7,bab60078-a51b-4035-b33c-a2b3d2040406,99225,0,,0
5688,214,1596462154,0,0,quiz,,,,6,,0,8,,100
5689,214,1596462194,0,0,quiz,,,,6,,0,9,,66
5690,291,1596462414,0,0,quiz,,,,7,,0,2,,100
5691,164,1596462449,0,0,quiz,,,,6,,0,8,,66
5692,164,1596462493,0,0,quiz,,,,6,,0,9,,66
5693,293,1596462497,0,0,quiz,,,,5,,0,5,,100
5694,291,1596462522,0,0,quiz,,,,7,,0,4,,66
5695,293,1596462548,0,0,quiz,,,,5,,0,3,,66
5696,294,1596462605,0,0,quiz,,,,7,,0,2,,100
5697,294,1596462650,0,0,quiz,,,,7,,0,4,,66
5698,295,1596462788,0,0,quiz,,,,5,,0,5,,66
5699,296,1596462796,0,0,quiz,,,,6,,0,8,,66
5700,295,1596462814,0,0,quiz,,,,5,,0,3,,100
5701,295,1596462818,0,0,modifier,,,,5,,0,0,Wearing PPE,0
5702,296,1596462863,0,0,quiz,,,,6,,0,9,,33
5703,217,1596462892,0,0,quiz,,,,6,,0,9,,66
5706,297,1596463586,0,0,falsePositive,,+,,7,,0,0,,0
5707,79,1596463599,0,0,quiz,,,,6,,0,8,,100
5708,297,1596463603,0,0,quiz,,,,7,,0,2,,66
5709,297,1596463606,0,0,modifier,,,,7,,0,0,Wearing Mask,0
5710,297,1596463631,0,0,quiz,,,,7,,0,4,,66
5711,298,1596463712,0,0,quiz,,,,6,,0,8,,100
5712,298,1596463772,0,0,quiz,,,,6,,0,9,,33
5713,299,1596465450,0,0,quiz,,,,6,,0,8,,66
5714,299,1596465499,0,0,quiz,,,,6,,0,9,,66
5715,300,1596469160,0,0,quiz,,,,6,,0,8,,100
5716,301,1596471604,0,0,quiz,,,,6,,0,8,,100
5717,302,1596471622,0,0,quiz,,,,6,,0,8,,100
5718,301,1596471644,0,0,quiz,,,,6,,0,9,,33
5719,302,1596471662,0,0,quiz,,,,6,,0,9,,33
5720,145,1596471886,0,0,contact,,,,6,e33119b4-a5e1-4dce-bade-e997e7b3d634,21334,0,,0
5721,145,1596471903,0,0,contact,,,,6,4d1fa7be-718f-4047-92af-6babb0bf19cc,36397,0,,0
5722,145,1596471928,0,0,contact,,,,6,4ac14b7f-3be1-47a8-9158-4f1f9a4bc86c,72269,0,,0
5723,303,1596471948,0,0,quiz,,,,7,,0,2,,100
5724,303,1596471997,0,0,quiz,,,,7,,0,4,,66
5725,182,1596472298,0,0,outcome,,,ESCAPED,6,,0,0,,0
5726,92,1596472754,0,0,quiz,,,,5,,0,3,,100
5727,297,1596472825,0,0,contact,,,,7,194a6a33-be7a-4c5e-b036-6e6d9fc80809,497136,0,,0
5728,304,1596473497,0,0,quiz,,,,7,,0,2,,100
5729,305,1596473530,0,0,quiz,,,,7,,0,2,,100
5730,181,1596473606,0,0,contact,,,,7,d4c0efa1-baff-43c0-826b-8e8f099081b1,92447,0,,0
5731,181,1596473606,0,0,contact,,,,7,00518cb9-c1f4-4a7d-b9a9-65c2627a4d54,381245,0,,0
5732,305,1596473626,0,0,quiz,,,,7,,0,4,,100
5733,304,1596473627,0,0,quiz,,,,7,,0,4,,100
5734,88,1596474015,0,0,contact,,,,7,974bf533-30f3-4f92-bb1f-7e9bdfeef8ae,170022,0,,0
5735,306,1596474166,0,0,quiz,,,,7,,0,2,,100
5736,306,1596474219,0,0,quiz,,,,7,,0,4,,100
5737,307,1596475023,0,0,quiz,,,,7,,0,2,,100
5738,120,1596475060,0,0,quiz,,,,6,,0,9,,66
5739,307,1596475067,0,0,quiz,,,,7,,0,4,,100
5740,308,1596475130,0,0,quiz,,,,6,,0,8,,100
5742,210,1596475802,0,0,quiz,,,,7,,0,7,,66
5743,213,1596475807,0,0,quiz,,,,7,,0,7,,66
5744,134,1596475807,0,0,quiz,,,,7,,0,2,,66
5745,107,1596475809,0,0,quiz,,,,7,,0,7,,100
5746,135,1596475812,0,0,quiz,,,,7,,0,7,,100
5747,287,1596475821,0,0,quiz,,,,5,,0,6,,33
5748,153,1596475827,0,0,quiz,,,,7,,0,2,,66
5749,175,1596475829,0,0,quiz,,,,5,,0,6,,66
5750,295,1596475828,0,0,quiz,,,,5,,0,6,,66
5751,126,1596475833,0,0,quiz,,,,7,,0,7,,100
5752,254,1596475834,0,0,quiz,,,,7,,0,7,,100
5753,161,1596475835,0,0,quiz,,,,6,,0,9,,66
5754,295,1596475833,0,0,modifier,,,,5,,0,0,Wearing Mask,0
5755,165,1596475836,0,0,quiz,,,,6,,0,9,,100
5756,240,1596475837,0,0,quiz,,,,6,,0,9,,66
5757,88,1596475837,0,0,quiz,,,,7,,0,7,,100
5758,164,1596475839,0,0,quiz,,,,6,,0,10,,100
5759,134,1596475843,0,0,quiz,,,,7,,0,4,,33
5760,90,1596475845,0,0,quiz,,,,7,,0,7,,100
5761,302,1596475846,0,0,quiz,,,,6,,0,10,,100
5762,301,1596475847,0,0,quiz,,,,6,,0,10,,100
5763,266,1596475847,0,0,quiz,,,,6,,0,10,,66
5764,153,1596475849,0,0,quiz,,,,7,,0,4,,33
5765,140,1596475849,0,0,quiz,,,,6,,0,10,,100
5766,294,1596475850,0,0,quiz,,,,7,,0,7,,100
5767,211,1596475851,0,0,quiz,,,,6,,0,9,,66
5768,82,1596475851,0,0,quiz,,,,7,,0,2,,100
5769,232,1596475852,0,0,quiz,,,,5,,0,6,,33
5770,217,1596475857,0,0,quiz,,,,6,,0,10,,100
5771,136,1596475867,0,0,quiz,,,,7,,0,4,,66
5772,177,1596475868,0,0,quiz,,,,5,,0,6,,66
5773,233,1596475870,0,0,quiz,,,,5,,0,6,,66
5774,134,1596475872,0,0,quiz,,,,7,,0,7,,100
5775,153,1596475875,0,0,quiz,,,,7,,0,7,,100
5776,165,1596475883,0,0,quiz,,,,6,,0,10,,66
5777,216,1596475884,0,0,quiz,,,,6,,0,10,,100
5778,240,1596475886,0,0,quiz,,,,6,,0,10,,100
5779,82,1596475893,0,0,quiz,,,,7,,0,4,,100
5780,273,1596475909,0,0,quiz,,,,6,,0,10,,66
5781,190,1596475922,0,0,quiz,,,,6,,0,10,,66
5782,269,1596475926,0,0,quiz,,,,5,,0,6,,33
5783,141,1596475928,0,0,quiz,,,,6,,0,10,,100
5784,154,1596475931,0,0,quiz,,,,7,,0,2,,100
5785,274,1596475937,0,0,quiz,,,,6,,0,10,,100
5786,82,1596475940,0,0,quiz,,,,7,,0,7,,100
5787,245,1596475953,0,0,quiz,,,,7,,0,7,,100
5788,270,1596475962,0,0,quiz,,,,5,,0,6,,100
5789,108,1596475963,0,0,quiz,,,,7,,0,7,,100
5790,88,1596475963,0,0,contact,,,,7,974bf533-30f3-4f92-bb1f-7e9bdfeef8ae,170046,0,,0
5791,298,1596475966,0,0,quiz,,,,6,,0,10,,100
5792,291,1596475968,0,0,quiz,,,,7,,0,7,,66
5793,154,1596475986,0,0,quiz,,,,7,,0,4,,66
5794,243,1596476002,0,0,quiz,,,,7,,0,7,,66
5795,280,1596476021,0,0,quiz,,,,5,,0,6,,66
5796,182,1596476027,0,0,quiz,,,,6,,0,10,,100
5797,154,1596476029,0,0,quiz,,,,7,,0,7,,66
5798,176,1596476032,0,0,quiz,,,,5,,0,6,,33
5799,284,1596476041,0,0,quiz,,,,5,,0,6,,66
5800,102,1596476095,0,0,quiz,,,,7,,0,7,,100
5801,145,1596476097,0,0,contact,,,,6,e33119b4-a5e1-4dce-bade-e997e7b3d634,34359,0,,0
5802,145,1596476105,0,0,contact,,,,6,d14a4308-a09e-4737-b007-9bce1a6c968f,42377,0,,0
5803,119,1596476107,0,0,quiz,,,,6,,0,10,,100
5804,145,1596476123,0,0,quiz,,,,6,,0,10,,100
5805,145,1596476128,0,0,modifier,,,,6,,0,0,Wearing PPE,0
5806,145,1596476129,0,0,contact,,,,6,e33119b4-a5e1-4dce-bade-e997e7b3d634,11509,0,,0
5807,202,1596476161,0,0,quiz,,,,7,,0,7,,100
5808,145,1596476184,0,0,contact,,,,6,d14a4308-a09e-4737-b007-9bce1a6c968f,44187,0,,0
5809,145,1596476186,0,0,contact,,,,6,4ac14b7f-3be1-47a8-9158-4f1f9a4bc86c,44897,0,,0
5810,181,1596476187,0,0,quiz,,,,7,,0,7,,100
5811,181,1596476189,0,0,modifier,,,,7,,0,0,Wearing PPE,0
5812,202,1596476191,0,0,modifier,,,,7,,0,0,Wearing PPE,0
5813,80,1596476199,0,0,quiz,,,,7,,0,7,,100
5814,145,1596476210,0,0,contact,,,,6,e33119b4-a5e1-4dce-bade-e997e7b3d634,73255,0,,0
5815,271,1596476213,0,0,quiz,,,,7,,0,7,,100
5816,114,1596476232,0,0,quiz,,,,6,,0,10,,100
5817,138,1596476233,0,0,quiz,,,,6,,0,10,,100
5818,145,1596476247,0,0,contact,,,,6,e33119b4-a5e1-4dce-bade-e997e7b3d634,32850,0,,0
5819,145,1596476247,0,0,contact,,,,6,4ac14b7f-3be1-47a8-9158-4f1f9a4bc86c,54623,0,,0
5820,276,1596476249,0,0,quiz,,,,7,,0,7,,100
5821,253,1596476252,0,0,quiz,,,,7,,0,4,,100
5822,122,1596476253,0,0,quiz,,,,7,,0,7,,100
5823,145,1596476285,0,0,contact,,,,6,e33119b4-a5e1-4dce-bade-e997e7b3d634,23198,0,,0
5824,105,1596476309,0,0,quiz,,,,7,,0,7,,100
5825,253,1596476320,0,0,quiz,,,,7,,0,7,,66
5826,97,1596476321,0,0,quiz,,,,7,,0,7,,100
5827,251,1596476325,0,0,quiz,,,,7,,0,7,,100
5828,145,1596476334,0,0,contact,,,,6,e33119b4-a5e1-4dce-bade-e997e7b3d634,48979,0,,0
5829,178,1596476373,0,0,quiz,,,,5,,0,6,,66
5830,145,1596476373,0,0,contact,,,,6,e33119b4-a5e1-4dce-bade-e997e7b3d634,37579,0,,0
5831,218,1596476397,0,0,quiz,,,,6,,0,10,,66
5832,145,1596476417,0,0,contact,,,,6,4ac14b7f-3be1-47a8-9158-4f1f9a4bc86c,163199,0,,0
5833,145,1596476421,0,0,contact,,,,6,e33119b4-a5e1-4dce-bade-e997e7b3d634,45040,0,,0
5834,189,1596476474,0,0,quiz,,,,6,,0,10,,100
5835,189,1596476476,0,0,modifier,,,,6,,0,0,Wearing PPE,0
5836,145,1596476494,0,0,contact,,,,6,e33119b4-a5e1-4dce-bade-e997e7b3d634,69315,0,,0
5837,159,1596476521,0,0,quiz,,,,6,,0,10,,66
5838,145,1596476597,0,0,contact,,,,6,e33119b4-a5e1-4dce-bade-e997e7b3d634,52944,0,,0
5839,303,1596476626,0,0,quiz,,,,7,,0,7,,100
5840,203,1596476631,0,0,quiz,,,,7,,0,7,,66
5841,95,1596476665,0,0,quiz,,,,7,,0,7,,100
5842,160,1596476787,0,0,quiz,,,,6,,0,8,,100
5843,234,1596476886,0,0,quiz,,,,6,,0,10,,100
5844,145,1596476939,0,0,contact,,,,6,4ac14b7f-3be1-47a8-9158-4f1f9a4bc86c,39194,0,,0
5845,191,1596477333,0,0,quiz,,,,6,,0,10,,100
5846,145,1596477374,0,0,contact,,,,6,e33119b4-a5e1-4dce-bade-e997e7b3d634,27084,0,,0
5847,145,1596477404,0,0,contact,,,,6,4ac14b7f-3be1-47a8-9158-4f1f9a4bc86c,37821,0,,0
5848,185,1596477457,0,0,quiz,,,,6,,0,10,,33
5849,129,1596477528,0,0,quiz,,,,7,,0,7,,66
5850,127,1596477535,0,0,quiz,,,,7,,0,7,,100
5851,309,1596477540,0,0,quiz,,,,5,,0,5,,100
5852,206,1596477569,0,0,quiz,,,,7,,0,7,,100
5853,309,1596477584,0,0,quiz,,,,5,,0,3,,100
5854,309,1596477647,0,0,quiz,,,,5,,0,6,,33
5855,225,1596477720,0,0,quiz,,,,6,,0,10,,100
5856,307,1596478399,0,0,quiz,,,,7,,0,7,,66
5857,180,1596478609,0,0,quiz,,,,5,,0,6,,33
5858,145,1596478847,0,0,contact,,,,6,d14a4308-a09e-4737-b007-9bce1a6c968f,16011,0,,0
5859,179,1596478868,0,0,quiz,,,,5,,0,6,,66
5860,209,1596479484,0,0,quiz,,,,5,,0,6,,33
5861,288,1596479834,0,0,quiz,,,,5,,0,6,,66
5862,162,1596479969,0,0,quiz,,,,6,,0,8,,100
5863,162,1596480020,0,0,quiz,,,,6,,0,9,,100
5864,162,1596480088,0,0,quiz,,,,6,,0,10,,66
5865,145,1596480242,0,0,contact,,,,6,4ac14b7f-3be1-47a8-9158-4f1f9a4bc86c,170052,0,,0
5866,241,1596480265,0,0,quiz,,,,7,,0,7,,33
5867,145,1596480361,0,0,contact,,,,6,e33119b4-a5e1-4dce-bade-e997e7b3d634,7935,0,,0
5868,124,1596480371,0,0,quiz,,,,7,,0,4,,100
5869,145,1596480427,0,0,contact,,,,6,e33119b4-a5e1-4dce-bade-e997e7b3d634,36799,0,,0
5870,310,1596480522,0,0,quiz,,,,6,,0,8,,100
5871,145,1596480522,0,0,contact,,,,6,e33119b4-a5e1-4dce-bade-e997e7b3d634,91014,0,,0
5872,310,1596480563,0,0,quiz,,,,6,,0,9,,100
5873,310,1596480598,0,0,quiz,,,,6,,0,10,,100
5874,228,1596480768,0,0,quiz,,,,6,,0,9,,100
5875,228,1596480803,0,0,quiz,,,,6,,0,10,,100
5876,310,1596480812,0,0,contact,,,,6,306d9f0c-6182-4055-9557-352786c7795c,155204,0,,0
5877,310,1596480911,0,0,contact,,,,6,11f60de0-2c04-45e1-899f-06aba2f2da20,167324,0,,0
5878,85,1596481027,0,0,quiz,,,,5,,0,6,,66
5879,238,1596481263,0,0,quiz,,,,5,,0,6,,33
5880,145,1596482023,0,0,contact,,,,6,4ac14b7f-3be1-47a8-9158-4f1f9a4bc86c,34416,0,,0
5881,145,1596482033,0,0,contact,,,,6,e33119b4-a5e1-4dce-bade-e997e7b3d634,30474,0,,0
5882,311,1596482095,0,0,quiz,,,,7,,0,2,,100
5883,226,1596482122,0,0,quiz,,,,6,,0,10,,100
5884,312,1596482132,0,0,quiz,,,,7,,0,2,,100
5885,296,1596482134,0,0,quiz,,,,6,,0,10,,66
5886,145,1596482152,0,0,contact,,,,6,e33119b4-a5e1-4dce-bade-e997e7b3d634,75918,0,,0
5887,145,1596482183,0,0,contact,,,,6,4ac14b7f-3be1-47a8-9158-4f1f9a4bc86c,48589,0,,0
5888,145,1596482188,0,0,contact,,,,6,e33119b4-a5e1-4dce-bade-e997e7b3d634,34849,0,,0
5889,311,1596482260,0,0,quiz,,,,7,,0,4,,100
5890,311,1596482329,0,0,quiz,,,,7,,0,7,,100
5891,145,1596482349,0,0,contact,,,,6,e33119b4-a5e1-4dce-bade-e997e7b3d634,13044,0,,0
5892,312,1596482585,0,0,quiz,,,,7,,0,4,,66
5893,312,1596482632,0,0,quiz,,,,7,,0,7,,100
5894,313,1596482759,0,0,quiz,,,,7,,0,2,,0
5895,145,1596482803,0,0,contact,,,,6,e33119b4-a5e1-4dce-bade-e997e7b3d634,161757,0,,0
5896,313,1596482832,0,0,quiz,,,,7,,0,4,,66
5897,145,1596482835,0,0,contact,,,,6,e33119b4-a5e1-4dce-bade-e997e7b3d634,21266,0,,0
5898,145,1596482879,0,0,contact,,,,6,e33119b4-a5e1-4dce-bade-e997e7b3d634,19470,0,,0
5899,313,1596482884,0,0,quiz,,,,7,,0,7,,0
5900,297,1596482976,0,0,quiz,,,,7,,0,7,,33
5901,130,1596483175,0,0,quiz,,,,6,,0,10,,66
5902,122,1596483510,0,0,contact,,,,7,154d9c6a-4096-4ca6-9694-322c8af79166,163173,0,,0
5903,144,1596483554,0,0,quiz,,,,7,,0,7,,100
5904,314,1596483576,0,0,quiz,,,,7,,0,2,,66
5905,314,1596483636,0,0,quiz,,,,7,,0,4,,66
5906,314,1596483695,0,0,quiz,,,,7,,0,7,,66
5907,300,1596483899,0,0,quiz,,,,6,,0,9,,100
5908,300,1596483922,0,0,quiz,,,,6,,0,10,,100
5909,160,1596484118,0,0,quiz,,,,6,,0,9,,66
5910,167,1596484192,0,0,quiz,,,,7,,0,7,,100
5911,315,1596484216,0,0,quiz,,,,7,,0,2,,100
5912,315,1596484247,0,0,quiz,,,,7,,0,4,,100
5913,315,1596484290,0,0,quiz,,,,7,,0,7,,100
5914,316,1596484873,0,0,quiz,,,,7,,0,2,,100
5915,181,1596485205,0,0,contact,,,,7,9d80c2fc-459d-4195-9a10-837511ef99f4,770206,0,,0
5916,316,1596485578,0,0,quiz,,,,7,,0,4,,100
5917,317,1596485705,0,0,quiz,,,,7,,0,2,,100
5918,317,1596485741,0,0,quiz,,,,7,,0,4,,100
5919,319,1596486788,0,0,quiz,,,,7,,0,2,,100
5920,318,1596486940,0,0,quiz,,,,7,,0,2,,100
5921,318,1596487032,0,0,quiz,,,,7,,0,4,,66
5922,318,1596487138,0,0,quiz,,,,7,,0,7,,100
5923,317,1596487230,0,0,quiz,,,,7,,0,7,,66
5924,241,1596487244,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,303300,0,,0
5925,255,1596487738,0,0,quiz,,,,7,,0,7,,66
5926,306,1596487850,0,0,quiz,,,,7,,0,7,,100
5927,147,1596488386,0,0,quiz,,,,7,,0,7,,100
5928,145,1596489215,0,0,infection,CASE0[0],,,6,,0,0,,0
5929,320,1596489355,0,0,quiz,,,,7,,0,2,,100
5930,320,1596489419,0,0,quiz,,,,7,,0,4,,100
5931,320,1596489496,0,0,quiz,,,,7,,0,7,,100
5932,241,1596489953,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,134931,0,,0
5933,87,1596490397,0,0,quiz,,,,6,,0,10,,100
5934,241,1596490505,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,39983,0,,0
5935,241,1596490511,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,5123,0,,0
5936,241,1596490540,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,29478,0,,0
5937,224,1596490747,0,0,quiz,,,,5,,0,6,,0
5938,120,1596490961,0,0,quiz,,,,6,,0,10,,66
5939,283,1596490986,0,0,quiz,,,,5,,0,6,,33
5940,236,1596491301,0,0,quiz,,,,6,,0,10,,100
5941,236,1596491324,0,0,modifier,,,,6,,0,0,Wearing PPE,0
5942,321,1596491354,0,0,quiz,,,,7,,0,2,,100
5943,321,1596491381,0,0,quiz,,,,7,,0,4,,100
5944,321,1596491469,0,0,quiz,,,,7,,0,7,,100
5945,195,1596491563,0,0,quiz,,,,6,,0,10,,100
5946,222,1596492076,0,0,quiz,,,,7,,0,7,,100
5947,222,1596492080,0,0,modifier,,,,7,,0,0,Wearing PPE,0
5948,203,1596492201,0,0,contact,,,,7,bbf166ee-a36c-4ab8-b8a5-fa62e29432fb,41197,0,,0
5949,222,1596492231,0,0,contact,,,,7,ebea9177-3a8c-4237-b37d-473be0333837,71919,0,,0
5950,203,1596492316,0,0,contact,,,,7,bbf166ee-a36c-4ab8-b8a5-fa62e29432fb,71865,0,,0
5951,100,1596492598,0,0,quiz,,,,6,,0,10,,66
5952,322,1596493130,0,0,quiz,,,,7,,0,2,,66
5953,322,1596493165,0,0,quiz,,,,7,,0,4,,66
5954,241,1596493197,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,30572,0,,0
5955,322,1596493202,0,0,quiz,,,,7,,0,7,,66
5956,241,1596493228,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,22360,0,,0
5957,204,1596493321,0,0,quiz,,,,7,,0,7,,100
5958,222,1596493481,0,0,contact,,,,7,ebea9177-3a8c-4237-b37d-473be0333837,1238225,0,,0
5959,203,1596493567,0,0,contact,,,,7,bbf166ee-a36c-4ab8-b8a5-fa62e29432fb,32987,0,,0
5960,222,1596493686,0,0,contact,,,,7,ebea9177-3a8c-4237-b37d-473be0333837,152982,0,,0
5961,203,1596493855,0,0,contact,,,,7,bbf166ee-a36c-4ab8-b8a5-fa62e29432fb,57784,0,,0
5962,222,1596493881,0,0,contact,,,,7,ebea9177-3a8c-4237-b37d-473be0333837,83395,0,,0
5963,241,1596493880,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,85786,0,,0
5964,203,1596494020,0,0,contact,,,,7,bbf166ee-a36c-4ab8-b8a5-fa62e29432fb,31399,0,,0
5965,222,1596494052,0,0,contact,,,,7,ebea9177-3a8c-4237-b37d-473be0333837,62668,0,,0
5966,203,1596494110,0,0,contact,,,,7,bbf166ee-a36c-4ab8-b8a5-fa62e29432fb,30766,0,,0
5967,222,1596494141,0,0,contact,,,,7,ebea9177-3a8c-4237-b37d-473be0333837,61644,0,,0
5968,241,1596494181,0,0,contact,,,,7,baa38cc5-3429-48a0-85fd-ec446941e434,183038,0,,0
5969,203,1596494315,0,0,contact,,,,7,bbf166ee-a36c-4ab8-b8a5-fa62e29432fb,64613,0,,0
5970,222,1596494316,0,0,contact,,,,7,ebea9177-3a8c-4237-b37d-473be0333837,64916,0,,0
5971,323,1596494715,0,0,quiz,,,,7,,0,2,,100
5972,203,1596494762,0,0,contact,,,,7,bbf166ee-a36c-4ab8-b8a5-fa62e29432fb,39954,0,,0
5973,203,1596494793,0,0,contact,,,,7,bbf166ee-a36c-4ab8-b8a5-fa62e29432fb,17184,0,,0
5974,323,1596494808,0,0,quiz,,,,7,,0,4,,33
5975,203,1596494809,0,0,contact,,,,7,bbf166ee-a36c-4ab8-b8a5-fa62e29432fb,12184,0,,0
5976,172,1596495085,0,0,quiz,,,,7,,0,7,,100
5977,323,1596495190,0,0,quiz,,,,7,,0,7,,66
5978,222,1596496138,0,0,contact,,,,7,ebea9177-3a8c-4237-b37d-473be0333837,1416803,0,,0
5979,203,1596496160,0,0,contact,,,,7,bbf166ee-a36c-4ab8-b8a5-fa62e29432fb,6864,0,,0
5980,203,1596496872,0,0,contact,,,,7,bbf166ee-a36c-4ab8-b8a5-fa62e29432fb,60648,0,,0
5981,203,1596496911,0,0,contact,,,,7,bbf166ee-a36c-4ab8-b8a5-fa62e29432fb,3710,0,,0
5982,203,1596496984,0,0,contact,,,,7,bbf166ee-a36c-4ab8-b8a5-fa62e29432fb,63508,0,,0
5983,203,1596497021,0,0,contact,,,,7,bbf166ee-a36c-4ab8-b8a5-fa62e29432fb,36790,0,,0
5984,203,1596497027,0,0,contact,,,,7,bbf166ee-a36c-4ab8-b8a5-fa62e29432fb,1247,0,,0
5985,203,1596497185,0,0,contact,,,,7,bbf166ee-a36c-4ab8-b8a5-fa62e29432fb,157343,0,,0
5986,203,1596497190,0,0,contact,,,,7,bbf166ee-a36c-4ab8-b8a5-fa62e29432fb,3079,0,,0
5987,203,1596497237,0,0,contact,,,,7,bbf166ee-a36c-4ab8-b8a5-fa62e29432fb,36176,0,,0
5988,203,1596497316,0,0,contact,,,,7,bbf166ee-a36c-4ab8-b8a5-fa62e29432fb,59679,0,,0
5989,203,1596497324,0,0,contact,,,,7,bbf166ee-a36c-4ab8-b8a5-fa62e29432fb,6233,0,,0
5991,203,1596497528,0,0,contact,,,,7,bbf166ee-a36c-4ab8-b8a5-fa62e29432fb,4721,0,,0
5992,93,1596497592,0,0,infection,CASE0[0],,,7,,0,0,,0
5993,222,1596497669,0,0,contact,,,,7,ebea9177-3a8c-4237-b37d-473be0333837,1516544,0,,0
5995,203,1596498079,0,0,contact,,,,7,bbf166ee-a36c-4ab8-b8a5-fa62e29432fb,130216,0,,0
5996,222,1596498109,0,0,contact,,,,7,ebea9177-3a8c-4237-b37d-473be0333837,160562,0,,0
5997,203,1596498184,0,0,contact,,,,7,bbf166ee-a36c-4ab8-b8a5-fa62e29432fb,67762,0,,0
5998,222,1596498351,0,0,contact,,,,7,ebea9177-3a8c-4237-b37d-473be0333837,234131,0,,0
5999,203,1596498424,0,0,contact,,,,7,bbf166ee-a36c-4ab8-b8a5-fa62e29432fb,59774,0,,0
6000,222,1596498425,0,0,contact,,,,7,ebea9177-3a8c-4237-b37d-473be0333837,60865,0,,0
6001,181,1596498546,0,0,outcome,,,RECOVERED,7,,0,0,,0
6002,181,1596498568,0,0,contact,,,,7,4feb933c-f93a-429e-8ff4-8675a792dcff,1586,0,,0
6003,181,1596498649,0,0,contact,,,,7,4feb933c-f93a-429e-8ff4-8675a792dcff,9819,0,,0
6004,203,1596498689,0,0,contact,,,,7,bbf166ee-a36c-4ab8-b8a5-fa62e29432fb,134246,0,,0
6005,222,1596498691,0,0,contact,,,,7,ebea9177-3a8c-4237-b37d-473be0333837,136163,0,,0
6006,181,1596498790,0,0,contact,,,,7,4feb933c-f93a-429e-8ff4-8675a792dcff,1361,0,,0
6007,227,1596499213,0,0,contact,,,,7,bab60078-a51b-4035-b33c-a2b3d2040406,645923,0,,0
6008,181,1596499296,0,0,contact,,,,7,4feb933c-f93a-429e-8ff4-8675a792dcff,44674,0,,0
6009,227,1596499327,0,0,contact,,,,7,bab60078-a51b-4035-b33c-a2b3d2040406,75059,0,,0
6010,181,1596499579,0,0,contact,,,,7,4feb933c-f93a-429e-8ff4-8675a792dcff,40265,0,,0
6011,227,1596499611,0,0,contact,,,,7,bab60078-a51b-4035-b33c-a2b3d2040406,70908,0,,0
6012,94,1596500448,0,0,quiz,,,,5,,0,6,,33
6013,325,1596501455,0,0,quiz,,,,7,,0,2,,66
6014,293,1596501484,0,0,quiz,,,,5,,0,6,,66
6015,325,1596501509,0,0,quiz,,,,7,,0,4,,33
6016,325,1596501548,0,0,quiz,,,,7,,0,7,,100
6017,326,1596502311,0,0,quiz,,,,6,,0,8,,66
6018,326,1596502363,0,0,quiz,,,,6,,0,9,,66
6019,326,1596502501,0,0,quiz,,,,6,,0,10,,100
6020,327,1596503443,0,0,quiz,,,,7,,0,2,,100
6021,327,1596503500,0,0,quiz,,,,7,,0,4,,100
