id,user_id,time,lat,lng,type,inf,falsePostive,out,sim_id,peer_id,contact_length,quiz_id,modifier,score
334377,899,1604503496,0,0,contact,,,,33,5f6222a9-fc6b-4cc0-9e1e-ab47fa30b311,62493,0,,0
334376,1455,1604503456,0,0,quiz,,,,33,,0,26,,75
334374,831,1604503403,0,0,falsePositive,,-,,33,,0,0,,0
334373,1455,1604503386,0,0,quiz,,,,33,,0,25,,75
334372,831,1604503375,0,0,falsePositive,,+,,33,,0,0,,0
334371,903,1604503276,0,0,contact,,,,33,bb3e2b92-40ca-4f5c-b331-e84943ea5526,62700,0,,0
334370,649,1604503245,0,0,contact,,,,33,b0675221-9798-49ea-958f-d1de6015bbf3,31286,0,,0
334368,892,1604503128,0,0,quiz,,,,33,,0,26,,100
334367,602,1604503104,0,0,falsePositive,,-,,33,,0,0,,0
334366,602,1604503090,0,0,falsePositive,,+,,33,,0,0,,0
334364,876,1604503040,0,0,contact,,,,33,fed53ae4-32e5-47d3-a570-6f2749822b75,170057,0,,0
334363,602,1604502995,0,0,falsePositive,,-,,33,,0,0,,0
334362,602,1604502973,0,0,falsePositive,,+,,33,,0,0,,0
334361,602,1604502945,0,0,falsePositive,,-,,33,,0,0,,0
334360,602,1604502937,0,0,falsePositive,,+,,33,,0,0,,0
334359,831,1604502934,0,0,falsePositive,,-,,33,,0,0,,0
334358,831,1604502918,0,0,falsePositive,,+,,33,,0,0,,0
334357,831,1604502846,0,0,falsePositive,,-,,33,,0,0,,0
334356,831,1604502834,0,0,falsePositive,,+,,33,,0,0,,0
334355,645,1604502765,0,0,quiz,,,,33,,0,26,,50
334353,831,1604502577,0,0,falsePositive,,-,,33,,0,0,,0
334352,831,1604502571,0,0,falsePositive,,+,,33,,0,0,,0
334351,831,1604502559,0,0,falsePositive,,+,,33,,0,0,,0
334350,602,1604502531,0,0,falsePositive,,-,,33,,0,0,,0
334349,602,1604502500,0,0,falsePositive,,+,,33,,0,0,,0
334348,831,1604502499,0,0,falsePositive,,-,,33,,0,0,,0
334347,831,1604502489,0,0,falsePositive,,+,,33,,0,0,,0
334343,831,1604502279,0,0,falsePositive,,-,,33,,0,0,,0
334342,831,1604502269,0,0,falsePositive,,+,,33,,0,0,,0
334341,831,1604502233,0,0,falsePositive,,+,,33,,0,0,,0
334340,831,1604502233,0,0,falsePositive,,-,,33,,0,0,,0
334339,831,1604502213,0,0,falsePositive,,+,,33,,0,0,,0
334338,799,1604502211,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4843,0,,0
334337,799,1604502199,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,2876,0,,0
334335,799,1604502181,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5043,0,,0
334334,799,1604502169,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,3034,0,,0
334333,799,1604502156,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4750,0,,0
334332,799,1604502146,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4786,0,,0
334331,799,1604502126,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,10221,0,,0
334330,799,1604502111,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4895,0,,0
334329,799,1604502101,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4717,0,,0
334328,799,1604502091,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4627,0,,0
334327,826,1604502081,0,0,falsePositive,,-,,33,,0,0,,0
334326,826,1604502081,0,0,falsePositive,,+,,33,,0,0,,0
334325,799,1604502081,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4491,0,,0
334324,799,1604502071,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4913,0,,0
334323,799,1604502050,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,3948,0,,0
334322,799,1604502026,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5042,0,,0
334321,799,1604502015,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4219,0,,0
334320,799,1604502005,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,3920,0,,0
334319,602,1604502004,0,0,falsePositive,,-,,33,,0,0,,0
334318,602,1604501990,0,0,falsePositive,,+,,33,,0,0,,0
334317,799,1604501980,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4518,0,,0
334315,799,1604501966,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5036,0,,0
334314,799,1604501951,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5024,0,,0
334313,799,1604501941,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4913,0,,0
334312,799,1604501896,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4931,0,,0
334311,786,1604501890,0,0,contact,,,,33,8ae1e136-915b-48a6-a234-2d82a88a25c5,176067,0,,0
334309,799,1604501886,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4944,0,,0
334308,771,1604501880,0,0,contact,,,,33,8ae1e136-915b-48a6-a234-2d82a88a25c5,205638,0,,0
334307,799,1604501876,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4930,0,,0
334306,799,1604501865,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,3523,0,,0
334305,799,1604501855,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4126,0,,0
334304,799,1604501843,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,2449,0,,0
334303,799,1604501821,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5253,0,,0
334302,724,1604501802,0,0,contact,,,,33,3ab57775-25cb-43b1-9f75-bb7d3f501961,276713,0,,0
334301,799,1604501799,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,2970,0,,0
334300,799,1604501786,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5027,0,,0
334299,831,1604501780,0,0,falsePositive,,-,,33,,0,0,,0
334298,1444,1604501774,0,0,contact,,,,33,80fc2a2b-1f8a-4431-8646-4347e5c92b7c,149783,0,,0
334297,831,1604501772,0,0,falsePositive,,+,,33,,0,0,,0
334296,799,1604501763,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,7314,0,,0
334295,799,1604501751,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4881,0,,0
334294,799,1604501740,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4718,0,,0
334293,799,1604501721,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4747,0,,0
334292,799,1604501710,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4376,0,,0
334291,799,1604501701,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4759,0,,0
334290,799,1604501678,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,6814,0,,0
334289,799,1604501665,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4641,0,,0
334288,831,1604501662,0,0,falsePositive,,-,,33,,0,0,,0
334287,799,1604501645,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4392,0,,0
334286,831,1604501639,0,0,falsePositive,,+,,33,,0,0,,0
334285,1444,1604501611,0,0,contact,,,,33,80fc2a2b-1f8a-4431-8646-4347e5c92b7c,84367,0,,0
334284,799,1604501606,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5136,0,,0
334282,799,1604501578,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,2581,0,,0
334281,799,1604501555,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4499,0,,0
334280,831,1604501549,0,0,falsePositive,,-,,33,,0,0,,0
334279,602,1604501548,0,0,falsePositive,,-,,33,,0,0,,0
334278,799,1604501536,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,9974,0,,0
334277,602,1604501527,0,0,falsePositive,,+,,33,,0,0,,0
334276,831,1604501525,0,0,falsePositive,,+,,33,,0,0,,0
334275,831,1604501517,0,0,falsePositive,,-,,33,,0,0,,0
334274,799,1604501507,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,6458,0,,0
334273,831,1604501503,0,0,falsePositive,,+,,33,,0,0,,0
334272,799,1604501481,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4484,0,,0
334271,799,1604501440,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4210,0,,0
334270,799,1604501430,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4746,0,,0
334269,799,1604501408,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,7103,0,,0
334268,799,1604501391,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5018,0,,0
334266,799,1604501368,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,7062,0,,0
334265,799,1604501335,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4666,0,,0
334264,799,1604501314,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,7388,0,,0
334263,826,1604501308,0,0,falsePositive,,+,,33,,0,0,,0
334262,826,1604501311,0,0,falsePositive,,-,,33,,0,0,,0
334261,799,1604501301,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4632,0,,0
334260,831,1604501283,0,0,falsePositive,,-,,33,,0,0,,0
334259,799,1604501280,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4672,0,,0
334258,799,1604501258,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,7233,0,,0
334257,831,1604501245,0,0,falsePositive,,+,,33,,0,0,,0
334256,799,1604501226,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4841,0,,0
334255,799,1604501201,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4775,0,,0
334254,799,1604501189,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,3545,0,,0
334253,799,1604501165,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4434,0,,0
334252,799,1604501143,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,6940,0,,0
334251,799,1604501120,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4588,0,,0
334250,799,1604501110,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4637,0,,0
334248,799,1604501088,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,7070,0,,0
334247,799,1604501066,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4769,0,,0
334246,799,1604501061,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,9885,0,,0
334245,799,1604501026,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4662,0,,0
334244,799,1604501015,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4537,0,,0
334243,799,1604501003,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,17262,0,,0
334242,602,1604501002,0,0,falsePositive,,-,,33,,0,0,,0
334241,602,1604500996,0,0,falsePositive,,+,,33,,0,0,,0
334240,831,1604500992,0,0,falsePositive,,-,,33,,0,0,,0
334239,831,1604500982,0,0,falsePositive,,+,,33,,0,0,,0
334238,831,1604500964,0,0,falsePositive,,+,,33,,0,0,,0
334237,799,1604500941,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5026,0,,0
334236,799,1604500929,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,3576,0,,0
334235,799,1604500919,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,3451,0,,0
334234,799,1604500886,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,5439,0,,0
334233,799,1604500875,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4771,0,,0
334232,799,1604500855,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,4623,0,,0
334230,602,1604500568,0,0,falsePositive,,-,,33,,0,0,,0
334229,602,1604500544,0,0,falsePositive,,+,,33,,0,0,,0
334228,602,1604500534,0,0,falsePositive,,+,,33,,0,0,,0
334226,831,1604500397,0,0,falsePositive,,-,,33,,0,0,,0
334225,831,1604500371,0,0,falsePositive,,+,,33,,0,0,,0
334224,831,1604500365,0,0,falsePositive,,-,,33,,0,0,,0
334223,831,1604500337,0,0,falsePositive,,+,,33,,0,0,,0
334222,831,1604500325,0,0,falsePositive,,-,,33,,0,0,,0
334221,831,1604500311,0,0,falsePositive,,+,,33,,0,0,,0
334217,831,1604500097,0,0,falsePositive,,-,,33,,0,0,,0
334216,831,1604500077,0,0,falsePositive,,+,,33,,0,0,,0
334214,602,1604499996,0,0,falsePositive,,-,,33,,0,0,,0
334213,602,1604499978,0,0,falsePositive,,+,,33,,0,0,,0
334212,799,1604499951,0,0,contact,,,,33,949865eb-8925-42e8-95ff-4dc4e8b626d5,69224,0,,0
334211,831,1604499918,0,0,falsePositive,,-,,33,,0,0,,0
334210,795,1604499907,0,0,contact,,,,33,edc333dd-ff5b-4475-9be9-988decfe01bd,61644,0,,0
334209,799,1604499878,0,0,contact,,,,33,85a8536f-6b6c-495e-9571-270aff360bbe,31153,0,,0
334208,831,1604499879,0,0,falsePositive,,+,,33,,0,0,,0
334207,831,1604499857,0,0,falsePositive,,-,,33,,0,0,,0
334206,831,1604499850,0,0,falsePositive,,+,,33,,0,0,,0
334204,602,1604499564,0,0,falsePositive,,-,,33,,0,0,,0
334203,602,1604499550,0,0,falsePositive,,+,,33,,0,0,,0
334201,771,1604499471,0,0,contact,,,,33,fed53ae4-32e5-47d3-a570-6f2749822b75,187286,0,,0
334200,831,1604499355,0,0,falsePositive,,-,,33,,0,0,,0
334199,777,1604499337,0,0,quiz,,,,33,,0,26,,100
334198,831,1604499317,0,0,falsePositive,,+,,33,,0,0,,0
334197,831,1604499279,0,0,falsePositive,,-,,33,,0,0,,0
334196,786,1604499274,0,0,contact,,,,33,fed53ae4-32e5-47d3-a570-6f2749822b75,180245,0,,0
334195,831,1604499263,0,0,falsePositive,,+,,33,,0,0,,0
334193,831,1604499191,0,0,falsePositive,,-,,33,,0,0,,0
334192,831,1604499186,0,0,falsePositive,,+,,33,,0,0,,0
334190,831,1604499020,0,0,falsePositive,,-,,33,,0,0,,0
334189,831,1604499012,0,0,falsePositive,,+,,33,,0,0,,0
334188,746,1604498844,0,0,contact,,,,33,fed53ae4-32e5-47d3-a570-6f2749822b75,32575,0,,0
334187,831,1604498830,0,0,falsePositive,,-,,33,,0,0,,0
334186,831,1604498816,0,0,falsePositive,,+,,33,,0,0,,0
334182,799,1604498578,0,0,contact,,,,33,85a8536f-6b6c-495e-9571-270aff360bbe,5009,0,,0
334181,795,1604498578,0,0,contact,,,,33,edc333dd-ff5b-4475-9be9-988decfe01bd,5404,0,,0
334180,831,1604498511,0,0,falsePositive,,-,,33,,0,0,,0
334179,831,1604498481,0,0,falsePositive,,+,,33,,0,0,,0
334175,771,1604498448,0,0,contact,,,,33,16e9ad61-c606-453a-95ed-4824ae282851,90198,0,,0
334173,786,1604498367,0,0,contact,,,,33,9de52055-c746-4f7b-bc7c-4140d3175564,7932,0,,0
306680,634,1604430693,0,0,falsePositive,,-,,33,,0,0,,0
335898,919,1604551689,0,0,falsePositive,,-,,33,,0,0,,0
335897,1458,1604551677,0,0,falsePositive,,-,,33,,0,0,,0
335896,919,1604551661,0,0,falsePositive,,+,,33,,0,0,,0
335895,1458,1604551661,0,0,falsePositive,,+,,33,,0,0,,0
335892,919,1604551501,0,0,falsePositive,,-,,33,,0,0,,0
335891,602,1604551501,0,0,falsePositive,,-,,33,,0,0,,0
335889,919,1604551471,0,0,falsePositive,,+,,33,,0,0,,0
335888,602,1604551469,0,0,falsePositive,,+,,33,,0,0,,0
335886,602,1604551439,0,0,falsePositive,,-,,33,,0,0,,0
335885,602,1604551425,0,0,falsePositive,,+,,33,,0,0,,0
335884,602,1604551301,0,0,falsePositive,,-,,33,,0,0,,0
335883,602,1604551267,0,0,falsePositive,,+,,33,,0,0,,0
335882,1458,1604551240,0,0,falsePositive,,-,,33,,0,0,,0
335881,1458,1604551230,0,0,falsePositive,,+,,33,,0,0,,0
335880,919,1604551064,0,0,falsePositive,,-,,33,,0,0,,0
335879,919,1604551048,0,0,falsePositive,,+,,33,,0,0,,0
335878,919,1604551040,0,0,falsePositive,,+,,33,,0,0,,0
335877,602,1604551022,0,0,falsePositive,,-,,33,,0,0,,0
335876,602,1604550990,0,0,falsePositive,,+,,33,,0,0,,0
335875,1458,1604550922,0,0,falsePositive,,-,,33,,0,0,,0
335874,602,1604550922,0,0,falsePositive,,-,,33,,0,0,,0
335873,1458,1604550916,0,0,falsePositive,,+,,33,,0,0,,0
335872,602,1604550906,0,0,falsePositive,,+,,33,,0,0,,0
335871,919,1604550892,0,0,falsePositive,,-,,33,,0,0,,0
335870,919,1604550846,0,0,falsePositive,,+,,33,,0,0,,0
335869,919,1604550794,0,0,falsePositive,,-,,33,,0,0,,0
335868,919,1604550788,0,0,falsePositive,,+,,33,,0,0,,0
335867,919,1604550786,0,0,falsePositive,,-,,33,,0,0,,0
335866,919,1604550751,0,0,falsePositive,,+,,33,,0,0,,0
335865,919,1604550739,0,0,falsePositive,,-,,33,,0,0,,0
335864,919,1604550721,0,0,falsePositive,,+,,33,,0,0,,0
335863,919,1604550699,0,0,falsePositive,,-,,33,,0,0,,0
335862,919,1604550675,0,0,falsePositive,,+,,33,,0,0,,0
335861,919,1604550673,0,0,falsePositive,,+,,33,,0,0,,0
335860,602,1604550668,0,0,falsePositive,,-,,33,,0,0,,0
335859,602,1604550640,0,0,falsePositive,,+,,33,,0,0,,0
335858,602,1604550485,0,0,falsePositive,,-,,33,,0,0,,0
335857,602,1604550461,0,0,falsePositive,,+,,33,,0,0,,0
335856,602,1604550425,0,0,falsePositive,,-,,33,,0,0,,0
335855,602,1604550413,0,0,falsePositive,,+,,33,,0,0,,0
335854,919,1604550335,0,0,falsePositive,,-,,33,,0,0,,0
335853,919,1604550315,0,0,falsePositive,,+,,33,,0,0,,0
335850,602,1604550235,0,0,falsePositive,,-,,33,,0,0,,0
335849,602,1604550219,0,0,falsePositive,,+,,33,,0,0,,0
335846,602,1604550161,0,0,falsePositive,,+,,33,,0,0,,0
335845,602,1604550161,0,0,falsePositive,,-,,33,,0,0,,0
335844,919,1604549997,0,0,falsePositive,,-,,33,,0,0,,0
335843,919,1604549957,0,0,falsePositive,,+,,33,,0,0,,0
335842,919,1604549953,0,0,falsePositive,,-,,33,,0,0,,0
335841,919,1604549931,0,0,falsePositive,,+,,33,,0,0,,0
335840,919,1604549661,0,0,falsePositive,,-,,33,,0,0,,0
335839,919,1604549657,0,0,falsePositive,,+,,33,,0,0,,0
335838,919,1604549575,0,0,falsePositive,,-,,33,,0,0,,0
335837,919,1604549571,0,0,falsePositive,,+,,33,,0,0,,0
335836,919,1604549473,0,0,falsePositive,,-,,33,,0,0,,0
335835,919,1604549461,0,0,falsePositive,,+,,33,,0,0,,0
335834,919,1604549166,0,0,falsePositive,,-,,33,,0,0,,0
335833,602,1604549161,0,0,falsePositive,,-,,33,,0,0,,0
335832,602,1604549145,0,0,falsePositive,,+,,33,,0,0,,0
335831,919,1604549138,0,0,falsePositive,,+,,33,,0,0,,0
335830,602,1604549133,0,0,falsePositive,,+,,33,,0,0,,0
335829,602,1604549057,0,0,falsePositive,,-,,33,,0,0,,0
335828,602,1604549049,0,0,falsePositive,,+,,33,,0,0,,0
335827,919,1604549036,0,0,falsePositive,,-,,33,,0,0,,0
335826,919,1604549026,0,0,falsePositive,,+,,33,,0,0,,0
335825,919,1604548936,0,0,falsePositive,,-,,33,,0,0,,0
335824,919,1604548918,0,0,falsePositive,,+,,33,,0,0,,0
335823,919,1604548858,0,0,falsePositive,,-,,33,,0,0,,0
335822,919,1604548822,0,0,falsePositive,,+,,33,,0,0,,0
335821,919,1604548788,0,0,falsePositive,,-,,33,,0,0,,0
335820,919,1604548782,0,0,falsePositive,,+,,33,,0,0,,0
335819,602,1604548771,0,0,falsePositive,,-,,33,,0,0,,0
335818,602,1604548759,0,0,falsePositive,,+,,33,,0,0,,0
335817,919,1604548638,0,0,falsePositive,,-,,33,,0,0,,0
335816,919,1604548634,0,0,falsePositive,,+,,33,,0,0,,0
335813,919,1604548434,0,0,falsePositive,,-,,33,,0,0,,0
335812,919,1604548390,0,0,falsePositive,,+,,33,,0,0,,0
335811,919,1604548372,0,0,falsePositive,,-,,33,,0,0,,0
335810,919,1604548346,0,0,falsePositive,,+,,33,,0,0,,0
335809,606,1604548167,0,0,quiz,,,,33,,0,26,,75
335808,602,1604547963,0,0,falsePositive,,-,,33,,0,0,,0
335807,602,1604547951,0,0,falsePositive,,+,,33,,0,0,,0
335806,602,1604547404,0,0,falsePositive,,-,,33,,0,0,,0
335805,602,1604547376,0,0,falsePositive,,+,,33,,0,0,,0
335804,919,1604547157,0,0,falsePositive,,-,,33,,0,0,,0
335803,919,1604547157,0,0,falsePositive,,+,,33,,0,0,,0
335802,919,1604547139,0,0,falsePositive,,+,,33,,0,0,,0
335801,602,1604547138,0,0,falsePositive,,-,,33,,0,0,,0
335799,602,1604547126,0,0,falsePositive,,+,,33,,0,0,,0
335797,919,1604547071,0,0,falsePositive,,-,,33,,0,0,,0
335794,919,1604547067,0,0,falsePositive,,+,,33,,0,0,,0
335793,602,1604546992,0,0,falsePositive,,+,,33,,0,0,,0
335792,602,1604546992,0,0,falsePositive,,-,,33,,0,0,,0
335791,919,1604546949,0,0,falsePositive,,-,,33,,0,0,,0
335790,642,1604546930,0,0,quiz,,,,33,,0,26,,50
335789,919,1604546917,0,0,falsePositive,,+,,33,,0,0,,0
335786,1460,1604546857,0,0,quiz,,,,33,,0,25,,100
335785,919,1604546809,0,0,falsePositive,,-,,33,,0,0,,0
335784,919,1604546797,0,0,falsePositive,,+,,33,,0,0,,0
335783,919,1604546745,0,0,falsePositive,,-,,33,,0,0,,0
335782,919,1604546741,0,0,falsePositive,,+,,33,,0,0,,0
335781,602,1604546721,0,0,falsePositive,,-,,33,,0,0,,0
335780,602,1604546719,0,0,falsePositive,,+,,33,,0,0,,0
335779,919,1604546669,0,0,falsePositive,,-,,33,,0,0,,0
335778,919,1604546643,0,0,falsePositive,,+,,33,,0,0,,0
335777,1152,1604546582,0,0,contact,,,,33,135252e7-ebd9-4c97-af93-27552920b348,62211,0,,0
335775,602,1604546483,0,0,falsePositive,,-,,33,,0,0,,0
335773,602,1604546461,0,0,falsePositive,,+,,33,,0,0,,0
335772,602,1604546443,0,0,falsePositive,,-,,33,,0,0,,0
335769,602,1604546427,0,0,falsePositive,,+,,33,,0,0,,0
335768,602,1604546423,0,0,falsePositive,,-,,33,,0,0,,0
335767,602,1604546402,0,0,falsePositive,,+,,33,,0,0,,0
335766,919,1604546352,0,0,falsePositive,,-,,33,,0,0,,0
335765,919,1604546332,0,0,falsePositive,,+,,33,,0,0,,0
335764,919,1604546262,0,0,falsePositive,,-,,33,,0,0,,0
335763,919,1604546248,0,0,falsePositive,,+,,33,,0,0,,0
335762,919,1604546226,0,0,falsePositive,,-,,33,,0,0,,0
335761,919,1604546206,0,0,falsePositive,,+,,33,,0,0,,0
335760,602,1604546154,0,0,falsePositive,,-,,33,,0,0,,0
335759,602,1604546132,0,0,falsePositive,,+,,33,,0,0,,0
335758,602,1604546074,0,0,falsePositive,,-,,33,,0,0,,0
335757,602,1604546048,0,0,falsePositive,,+,,33,,0,0,,0
335756,602,1604545847,0,0,falsePositive,,-,,33,,0,0,,0
335755,602,1604545813,0,0,falsePositive,,+,,33,,0,0,,0
335754,919,1604545780,0,0,falsePositive,,-,,33,,0,0,,0
335753,919,1604545766,0,0,falsePositive,,+,,33,,0,0,,0
335752,919,1604545754,0,0,falsePositive,,-,,33,,0,0,,0
335751,919,1604545740,0,0,falsePositive,,+,,33,,0,0,,0
335750,919,1604545730,0,0,falsePositive,,+,,33,,0,0,,0
335748,919,1604545664,0,0,falsePositive,,-,,33,,0,0,,0
335747,919,1604545656,0,0,falsePositive,,+,,33,,0,0,,0
335746,919,1604545634,0,0,falsePositive,,-,,33,,0,0,,0
335745,919,1604545606,0,0,falsePositive,,+,,33,,0,0,,0
335744,919,1604545584,0,0,falsePositive,,-,,33,,0,0,,0
335743,919,1604545574,0,0,falsePositive,,+,,33,,0,0,,0
335742,919,1604545570,0,0,falsePositive,,+,,33,,0,0,,0
335741,919,1604545540,0,0,falsePositive,,-,,33,,0,0,,0
335740,919,1604545492,0,0,falsePositive,,+,,33,,0,0,,0
335739,602,1604545440,0,0,falsePositive,,-,,33,,0,0,,0
335738,602,1604545390,0,0,falsePositive,,+,,33,,0,0,,0
335737,602,1604545308,0,0,falsePositive,,-,,33,,0,0,,0
335736,602,1604545290,0,0,falsePositive,,+,,33,,0,0,,0
335735,602,1604545218,0,0,falsePositive,,-,,33,,0,0,,0
335734,602,1604545196,0,0,falsePositive,,+,,33,,0,0,,0
335733,919,1604544835,0,0,falsePositive,,-,,33,,0,0,,0
335732,602,1604544831,0,0,falsePositive,,-,,33,,0,0,,0
335731,919,1604544829,0,0,falsePositive,,+,,33,,0,0,,0
335730,602,1604544825,0,0,falsePositive,,+,,33,,0,0,,0
335729,919,1604544809,0,0,falsePositive,,-,,33,,0,0,,0
335728,602,1604544805,0,0,falsePositive,,+,,33,,0,0,,0
335727,919,1604544795,0,0,falsePositive,,+,,33,,0,0,,0
335726,919,1604544671,0,0,falsePositive,,-,,33,,0,0,,0
335725,919,1604544645,0,0,falsePositive,,+,,33,,0,0,,0
335724,919,1604544611,0,0,falsePositive,,-,,33,,0,0,,0
335723,919,1604544573,0,0,falsePositive,,+,,33,,0,0,,0
335722,919,1604544561,0,0,falsePositive,,+,,33,,0,0,,0
335721,919,1604544561,0,0,falsePositive,,-,,33,,0,0,,0
335720,919,1604544527,0,0,falsePositive,,-,,33,,0,0,,0
335719,919,1604544501,0,0,falsePositive,,+,,33,,0,0,,0
335718,919,1604544487,0,0,falsePositive,,-,,33,,0,0,,0
335717,919,1604544471,0,0,falsePositive,,+,,33,,0,0,,0
335716,919,1604544469,0,0,falsePositive,,+,,33,,0,0,,0
335715,602,1604544458,0,0,falsePositive,,-,,33,,0,0,,0
335714,602,1604544422,0,0,falsePositive,,+,,33,,0,0,,0
335713,919,1604544409,0,0,falsePositive,,-,,33,,0,0,,0
335712,919,1604544397,0,0,falsePositive,,+,,33,,0,0,,0
335711,602,1604544324,0,0,falsePositive,,-,,33,,0,0,,0
335710,602,1604544312,0,0,falsePositive,,+,,33,,0,0,,0
335709,602,1604544195,0,0,falsePositive,,-,,33,,0,0,,0
335708,602,1604544165,0,0,falsePositive,,+,,33,,0,0,,0
335707,919,1604544099,0,0,contact,,,,33,62de2bf6-ed64-4389-a514-4853b81801fe,2357,0,,0
